"1252",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_E19"
"1253",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_E2"
"1254",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1508501T2D_E20"
"1255",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_E21"
"1256",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_E22"
"1257",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_E23"
"1258",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_E4"
"1259",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_E6"
"1260",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_E7"
"1261",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_E8"
"1262",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_E9"
"1263",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_F1"
"1264",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,8,8,16,18,15,19,13,"HP1508501T2D_F11"
"1265",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_F12"
"1266",7,8,5,12,12,15,16,6,18,19,16,8,5,5,24,18,22,8,7,18,22,31,32,29,33,32,"HP1508501T2D_F14"
"1267",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_F15"
"1268",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_F16"
"1269",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_F17"
"1270",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_F18"
"1271",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_F2"
"1272",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_F20"
"1273",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_F21"
"1274",4,4,6,3,2,6,7,1,10,1,2,3,22,11,3,18,17,26,28,18,22,31,32,9,34,32,"HP1508501T2D_F22"
"1275",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_F23"
"1276",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_F3"
"1277",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_F4"
"1278",4,5,7,1,8,7,8,12,12,4,4,5,15,15,17,18,17,26,28,11,22,31,21,9,8,21,"HP1508501T2D_F5"
"1279",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,22,7,7,26,30,8,12,31,13,35,"HP1508501T2D_F7"
"1280",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,6,4,7,"HP1508501T2D_F8"
"1281",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_F9"
"1282",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_G1"
"1283",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_G10"
"1284",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_G11"
"1285",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_G12"
"1286",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_G13"
"1287",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_G14"
"1288",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_G15"
"1289",7,11,10,8,14,15,16,17,18,12,10,8,22,18,24,18,17,26,28,18,22,31,32,29,34,32,"HP1508501T2D_G16"
"1290",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_G17"
"1291",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_G18"
"1292",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_G19"
"1293",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_G2"
"1294",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_G20"
"1295",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_G21"
"1296",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,15,8,8,15,18,12,15,12,"HP1508501T2D_G22"
"1297",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_G23"
"1298",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_G3"
"1299",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_G4"
"1300",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,22,8,7,26,30,8,12,30,13,34,"HP1508501T2D_G5"
"1301",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_G6"
"1302",1,9,5,12,12,9,16,6,18,12,10,8,22,18,24,18,17,26,28,18,22,31,32,29,34,32,"HP1508501T2D_G9"
"1303",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_H10"
"1304",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1508501T2D_H11"
"1305",10,11,10,8,14,15,16,17,18,12,10,8,22,18,24,18,17,26,28,18,22,31,32,29,33,32,"HP1508501T2D_H12"
"1306",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_H13"
"1307",4,4,6,3,2,6,7,1,10,2,2,3,12,11,3,2,1,2,2,2,3,6,5,9,8,8,"HP1508501T2D_H14"
"1308",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_H15"
"1309",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_H16"
"1310",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_H17"
"1311",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,8,8,16,18,15,19,13,"HP1508501T2D_H18"
"1312",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_H2"
"1313",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_H21"
"1314",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_H22"
"1315",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_H23"
"1316",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_H3"
"1317",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_H4"
"1318",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1508501T2D_H5"
"1319",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_H6"
"1320",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_I1"
"1321",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_I10"
"1322",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_I11"
"1323",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_I12"
"1324",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_I13"
"1325",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_I14"
"1326",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_I15"
"1327",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_I16"
"1328",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_I17"
"1329",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1508501T2D_I18"
"1330",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1508501T2D_I19"
"1331",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_I2"
"1332",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_I20"
"1333",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_I21"
"1334",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_I22"
"1335",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1508501T2D_I23"
"1336",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1508501T2D_I3"
"1337",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_I4"
"1338",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_I7"
"1339",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,22,8,7,26,30,8,12,30,13,34,"HP1508501T2D_I8"
"1340",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J1"
"1341",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_J11"
"1342",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J12"
"1343",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_J13"
"1344",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_J14"
"1345",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_J15"
"1346",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_J16"
"1347",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J17"
"1348",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1508501T2D_J18"
"1349",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1508501T2D_J2"
"1350",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J20"
"1351",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J21"
"1352",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_J22"
"1353",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_J23"
"1354",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J3"
"1355",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J4"
"1356",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J5"
"1357",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J6"
"1358",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J8"
"1359",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_J9"
"1360",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_K1"
"1361",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_K12"
"1362",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_K14"
"1363",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,2,3,2,3,5,5,5,6,8,"HP1508501T2D_K15"
"1364",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,8,8,16,18,15,19,13,"HP1508501T2D_K16"
"1365",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_K17"
"1366",10,11,10,8,14,15,16,17,18,12,10,8,22,18,24,18,17,26,28,18,22,31,32,29,34,32,"HP1508501T2D_K18"
"1367",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_K19"
"1368",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_K2"
"1369",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_K20"
"1370",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_K21"
"1371",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_K22"
"1372",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_K23"
"1373",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_K3"
"1374",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_K4"
"1375",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_K6"
"1376",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_K7"
"1377",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_K9"
"1378",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1508501T2D_L10"
"1379",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_L11"
"1380",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_L13"
"1381",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_L14"
"1382",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1508501T2D_L15"
"1383",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_L16"
"1384",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_L17"
"1385",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_L18"
"1386",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_L2"
"1387",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,3,5,7,5,6,8,"HP1508501T2D_L20"
"1388",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_L21"
"1389",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_L23"
"1390",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_L5"
"1391",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_L6"
"1392",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_L7"
"1393",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_L9"
"1394",10,11,10,8,14,15,16,17,18,12,10,8,22,18,24,18,17,26,28,18,22,31,32,29,33,32,"HP1508501T2D_M1"
"1395",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1508501T2D_M10"
"1396",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_M11"
"1397",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_M12"
"1398",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_M14"
"1399",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_M15"
"1400",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1508501T2D_M16"
"1401",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_M17"
"1402",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_M18"
"1403",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_M19"
"1404",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_M20"
"1405",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_M22"
"1406",4,4,6,3,3,6,7,1,9,2,2,3,12,11,3,2,1,2,2,2,3,6,5,8,8,8,"HP1508501T2D_M23"
"1407",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_M3"
"1408",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_M4"
"1409",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_M5"
"1410",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_M7"
"1411",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_M8"
"1412",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_M9"
"1413",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N1"
"1414",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N10"
"1415",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_N11"
"1416",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_N13"
"1417",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N15"
"1418",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N17"
"1419",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,15,8,8,15,18,12,15,12,"HP1508501T2D_N18"
"1420",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N19"
"1421",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N2"
"1422",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_N20"
"1423",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_N21"
"1424",4,4,6,3,3,6,7,1,10,2,2,3,12,10,2,4,1,2,3,4,3,5,5,8,6,8,"HP1508501T2D_N22"
"1425",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N23"
"1426",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_N4"
"1427",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_N5"
"1428",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N6"
"1429",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N7"
"1430",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N8"
"1431",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_N9"
"1432",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_O1"
"1433",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_O11"
"1434",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_O12"
"1435",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_O13"
"1436",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_O14"
"1437",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_O3"
"1438",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,22,8,7,26,30,8,12,30,13,34,"HP1508501T2D_O4"
"1439",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_O7"
"1440",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_O8"
"1441",4,4,6,3,3,6,7,1,10,2,2,2,12,10,2,4,1,3,3,4,5,5,7,5,4,6,"HP1508501T2D_O9"
"1442",5,6,8,5,10,13,10,15,15,7,16,17,4,4,7,25,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_P1"
"1443",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_P11"
"1444",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_P14"
"1445",8,5,7,1,8,7,8,12,12,4,4,5,15,5,17,12,10,17,18,12,13,23,20,18,22,19,"HP1508501T2D_P2"
"1446",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_P3"
"1447",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,8,8,16,18,15,19,13,"HP1508501T2D_P4"
"1448",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_P5"
"1449",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_P6"
"1450",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_P7"
"1451",3,1,2,11,6,2,4,5,8,18,15,18,5,3,6,24,21,7,6,27,29,9,11,31,12,35,"HP1508501T2D_P8"
